7.5925e+05,1.17,3.09,0.07,-0.01,14
7.595e+05,1.17,3.09,0.08,-0.01,14
7.5975e+05,1.17,3.09,0.06,0.01,14
7.6e+05,1.17,3.09,0.06,0.01,14
7.6025e+05,1.17,3.09,0.05,0.02,14
7.605e+05,1.17,3.09,0.04,0.03,14
7.6075e+05,1.17,3.09,0.04,0.03,14
7.61e+05,1.17,3.09,0.03,0.03,14
7.6125e+05,1.17,3.09,0.04,0.04,14
7.615e+05,1.17,3.09,0.06,-0,14
7.6175e+05,1.17,3.09,0.05,0.01,14
7.62e+05,1.17,3.09,0.05,0.02,14
7.6225e+05,1.17,3.09,0.05,0.01,14
7.625e+05,1.17,3.09,0.08,0.01,14
7.6275e+05,1.17,3.09,0.08,0.03,14
7.63e+05,1.17,3.09,0.08,0.01,14
7.6325e+05,1.17,3.09,0.06,-0.01,14
7.635e+05,1.17,3.09,0.06,-0.01,14
7.6375e+05,1.17,3.09,0.06,-0.01,14
7.64e+05,1.17,3.09,0.06,0.04,14
7.6425e+05,1.17,3.09,0.05,0.06,14
7.645e+05,1.17,3.09,0.04,0.06,14
7.6475e+05,1.17,3.09,0.04,0.08,14
7.65e+05,1.17,3.09,0.04,0.08,14
7.6525e+05,1.17,3.09,0,0.07,14
7.655e+05,1.17,3.09,-0.04,0.04,14
7.6575e+05,1.17,3.09,-0.01,0.01,14
7.6625e+05,1.17,3.09,-0.01,0.03,14
7.665e+05,1.17,3.09,-0.02,0.04,14
7.6675e+05,1.17,3.09,0,0.06,14
7.67e+05,1.17,3.09,0,0.04,14
7.6725e+05,1.17,3.09,0.02,0.05,14
7.675e+05,1.17,3.09,0.04,0.04,14
7.6775e+05,1.17,3.09,0.06,0.06,14
7.68e+05,1.17,3.09,0.06,0.04,14
7.6825e+05,1.17,3.09,0.06,0.03,14
7.685e+05,1.17,3.09,0.04,0.01,14
7.6875e+05,1.17,3.09,0.04,-0.02,14
7.69e+05,1.17,3.09,0.04,-0.01,14
7.6925e+05,1.17,3.09,0.02,-0.01,14
7.695e+05,1.17,3.09,0.01,-0,14
7.6975e+05,1.17,3.09,0,0,14
7.7e+05,1.17,3.09,0,0,14
7.7025e+05,1.17,3.09,0.01,0.01,14
7.705e+05,1.17,3.09,0,0,14
7.7075e+05,1.17,3.09,0.01,-0.01,14
7.71e+05,1.17,3.09,0.01,-0,14
7.7125e+05,1.17,3.09,0,0,14
7.715e+05,1.17,3.09,0.01,-0.01,14
7.7175e+05,1.17,3.09,0.01,-0.01,14
7.72e+05,1.17,3.09,0.01,-0.02,14
7.7225e+05,1.17,3.09,0.01,-0.02,14
7.725e+05,1.17,3.09,0.03,-0.04,14
7.7275e+05,1.17,3.09,0.04,-0.06,14
7.73e+05,1.17,3.09,0.03,-0.04,14
7.7325e+05,1.17,3.09,0.01,-0.04,14
7.735e+05,1.17,3.09,0.04,-0.04,14
7.7375e+05,1.17,3.09,0.04,-0.04,14
7.74e+05,1.17,3.09,0.04,-0.06,14
7.7425e+05,1.17,3.09,0.02,-0.05,14
7.745e+05,1.17,3.09,0.02,-0.05,14
7.7475e+05,1.17,3.09,0.01,-0.04,14
7.75e+05,1.17,3.09,-0.01,-0.05,14
7.7525e+05,1.17,3.09,-0.01,-0.06,14
7.755e+05,1.17,3.09,-0.01,-0.06,14
7.7575e+05,1.17,3.09,-0.01,-0.07,14
7.76e+05,1.17,3.09,-0.02,-0.08,14
7.7625e+05,1.17,3.09,-0.04,-0.06,14
7.765e+05,1.17,3.09,-0.04,-0.05,14
7.7675e+05,1.17,3.09,-0.03,-0.03,14
7.77e+05,1.17,3.09,-0.03,-0.04,14
7.7725e+05,1.17,3.09,-0.01,-0.04,14
7.775e+05,1.17,3.09,-0.02,-0.04,14
7.7775e+05,1.17,3.09,-0.02,-0.06,14
7.78e+05,1.17,3.09,-0.01,-0.07,14
7.7825e+05,1.17,3.09,-0,-0.06,14
8.1225e+05,0.45,3.01,-0.03,-0.04,15
8.125e+05,0.45,3.01,-0.05,-0.05,15
8.1275e+05,0.45,3.01,-0.02,-0.08,15
8.13e+05,0.45,3.01,-0.01,-0.07,15
8.1325e+05,0.45,3.01,-0,-0.06,15
8.135e+05,0.45,3.01,-0,-0.04,15
8.1375e+05,0.45,3.01,-0,-0.04,15
8.14e+05,0.45,3.01,0.01,-0.04,15
8.1425e+05,0.45,3.01,0.01,-0.07,15
8.145e+05,0.45,3.01,-0,-0.08,15
8.1475e+05,0.45,3.01,-0,-0.07,15
8.15e+05,0.45,3.01,0.02,-0.06,15
8.1525e+05,0.45,3.01,0.02,-0.06,15
8.155e+05,0.45,3.01,-0,-0.04,15
8.1575e+05,0.45,3.01,0.01,-0.04,15
8.16e+05,0.45,3.01,-0.01,-0.05,15
8.1625e+05,0.45,3.01,-0.01,-0.03,15
8.165e+05,0.45,3.01,-0.04,-0.04,15
8.1675e+05,0.45,3.01,-0.06,-0.03,15
8.17e+05,0.45,3.01,-0.06,-0.04,15
8.1725e+05,0.45,3.01,-0.07,-0.07,15
8.175e+05,0.45,3.01,-0.07,-0.04,15
8.1775e+05,0.45,3.01,-0.06,-0.06,15
8.18e+05,0.45,3.01,-0.08,-0.05,15
8.1825e+05,0.45,3.01,-0.03,-0.03,15
8.185e+05,0.45,3.01,-0.04,-0.02,15
8.1875e+05,0.45,3.01,-0.06,0,15
8.19e+05,0.45,3.01,-0.08,-0.04,15
8.1925e+05,0.45,3.01,-0.07,-0.04,15
8.195e+05,0.45,3.01,-0.06,-0.06,15
8.1975e+05,0.45,3.01,-0.06,-0.08,15
8.2e+05,0.45,3.01,-0.06,-0.08,15
8.2025e+05,0.45,3.01,-0.01,-0.01,15
8.205e+05,0.45,3.01,-0.04,-0.04,15
8.2075e+05,0.45,3.01,-0.04,-0.04,15
8.21e+05,0.45,3.01,-0.04,-0.03,15
8.2125e+05,0.45,3.01,-0.04,-0.02,15
8.215e+05,0.45,3.01,-0.04,-0.02,15
8.2175e+05,0.45,3.01,-0.04,-0.03,15
8.22e+05,0.45,3.01,-0.03,-0.03,15
8.2225e+05,0.45,3.01,-0.04,-0.02,15
8.225e+05,0.45,3.01,-0.04,0,15
8.2275e+05,0.45,3.01,-0.03,0.01,15
8.23e+05,0.45,3.01,-0.03,0.01,15
8.2325e+05,0.45,3.01,-0.03,0.01,15
8.235e+05,0.45,3.01,-0.03,0.03,15
8.2375e+05,0.45,3.01,-0.04,0.01,15
8.24e+05,0.45,3.01,-0.06,-0.03,15
8.2425e+05,0.45,3.01,-0.06,-0.04,15
8.245e+05,0.45,3.01,-0.06,-0.06,15
8.2475e+05,0.45,3.01,-0.06,-0.06,15
8.25e+05,0.45,3.01,-0.03,-0.03,15
8.2525e+05,0.45,3.01,-0.03,-0.01,15
8.255e+05,0.45,3.01,-0.04,-0.01,15
8.2575e+05,0.45,3.01,-0.06,-0.01,15
8.26e+05,0.45,3.01,-0.05,-0.01,15
8.2625e+05,0.45,3.01,-0.06,-0.03,15
8.265e+05,0.45,3.01,-0.04,0,15
8.2675e+05,0.45,3.01,-0.04,0.01,15
8.27e+05,0.45,3.01,-0.04,0,15
8.2725e+05,0.45,3.01,-0.04,-0.01,15
8.275e+05,0.45,3.01,-0.03,-0.03,15
8.2775e+05,0.45,3.01,-0.04,-0.04,15
8.28e+05,0.45,3.01,-0.04,-0.02,15
8.2825e+05,0.45,3.01,-0.04,-0.02,15
8.285e+05,0.45,3.01,-0.04,-0.01,15
8.2875e+05,0.45,3.01,-0.05,0.01,15
8.29e+05,0.45,3.01,-0.04,0.03,15
8.2925e+05,0.45,3.01,-0.06,0.03,15
8.295e+05,0.45,3.01,-0.05,0.04,15
8.2975e+05,0.45,3.01,-0.03,0.03,15
8.3e+05,0.45,3.01,-0.03,0.03,15
8.3025e+05,0.45,3.01,-0.04,0.04,15
8.305e+05,0.45,3.01,-0.05,0.05,15
8.3075e+05,0.45,3.01,-0.04,0.04,15
8.31e+05,0.45,3.01,-0.04,0.04,15
8.3125e+05,0.45,3.01,-0.06,0.06,15
8.315e+05,0.45,3.01,-0.06,0.06,15
8.3175e+05,0.45,3.01,-0.03,0.04,15
8.32e+05,0.45,3.01,-0.02,0.04,15
8.3225e+05,0.45,3.01,-0.04,0.04,15
8.325e+05,0.45,3.01,-0.05,0.04,15
8.3275e+05,0.45,3.01,-0.04,0.01,15
8.33e+05,0.45,3.01,-0.04,0.01,15
8.3325e+05,0.45,3.01,-0.02,0.01,15
8.335e+05,0.45,3.01,-0.04,0.01,15
8.3375e+05,0.45,3.01,-0.03,0.03,15
8.34e+05,0.45,3.01,-0.03,0.03,15
8.3425e+05,0.45,3.01,-0.02,0.01,15
8.345e+05,0.45,3.01,-0.04,0,15
8.3475e+05,0.45,3.01,-0.05,0.02,15
8.35e+05,0.45,3.01,-0.05,0.05,15
8.3525e+05,0.45,3.01,-0.04,0.05,15
8.355e+05,0.45,3.01,-0.04,0.05,15
8.3575e+05,0.45,3.01,-0.05,0.05,15
8.36e+05,0.45,3.01,-0.05,0.05,15
8.3625e+05,0.45,3.01,-0.04,0.03,15
8.365e+05,0.45,3.01,-0.04,0.01,15
8.3675e+05,0.45,3.01,-0.05,-0.01,15
8.37e+05,0.45,3.01,-0.03,-0.03,15
8.3725e+05,0.45,3.01,-0.01,-0.01,15
8.375e+05,0.45,3.01,-0,-0.01,15
8.3775e+05,0.45,3.01,-0.01,-0.02,15
8.38e+05,0.45,3.01,-0.02,-0.02,15
8.3825e+05,0.45,3.01,-0.03,-0.01,15
8.385e+05,0.45,3.01,-0.04,-0.02,15
8.3875e+05,0.45,3.01,-0.01,0,15
8.39e+05,0.45,3.01,-0.01,0,15
8.3925e+05,0.45,3.01,-0.02,0.02,15
8.395e+05,0.45,3.01,-0.01,0.05,15
8.3975e+05,0.45,3.01,0,0.04,15
8.4e+05,0.45,3.01,0,0.04,15
8.4025e+05,0.45,3.01,-0.01,0.04,15
8.405e+05,0.45,3.01,0.01,0.04,15
8.4075e+05,0.45,3.01,-0.01,0.07,15
8.41e+05,0.45,3.01,-0.01,0.07,15
8.4125e+05,0.45,3.01,0,0.07,15
8.415e+05,0.45,3.01,0,0.07,15
8.42e+05,0.45,3.01,-0.01,0.06,15
8.4225e+05,0.45,3.01,0,0.08,15
8.59e+05,0.43,2.48,-0.06,-0.03,16
8.5925e+05,0.43,2.48,-0.04,-0.04,16
8.595e+05,0.43,2.48,-0.05,-0.05,16
8.5975e+05,0.43,2.48,-0.06,-0.06,16
8.6e+05,0.43,2.48,-0.06,-0.03,16
8.6025e+05,0.43,2.48,-0.01,-0.02,16
8.605e+05,0.43,2.48,0.01,-0.03,16
8.6075e+05,0.43,2.48,0.01,-0.01,16
8.61e+05,0.43,2.48,-0.01,-0.01,16
8.6125e+05,0.43,2.48,0.01,-0.01,16
8.615e+05,0.43,2.48,0.04,-0.01,16
8.6175e+05,0.43,2.48,0.04,-0.03,16
8.62e+05,0.43,2.48,0.06,-0.06,16
8.6225e+05,0.43,2.48,0.04,-0.06,16
8.625e+05,0.43,2.48,0.01,-0.08,16
8.6275e+05,0.43,2.48,0.02,-0.05,16
8.63e+05,0.43,2.48,0.04,-0.06,16
8.6325e+05,0.43,2.48,0.03,-0.04,16
8.635e+05,0.43,2.48,0.01,-0.06,16
8.6375e+05,0.43,2.48,-0,-0.04,16
8.64e+05,0.43,2.48,-0.01,-0.02,16
8.6425e+05,0.43,2.48,0,0,16
8.645e+05,0.43,2.48,0.01,-0.01,16
8.6475e+05,0.43,2.48,0.01,-0.01,16
8.65e+05,0.43,2.48,0.04,-0.02,16
8.6525e+05,0.43,2.48,0.04,-0.03,16
8.655e+05,0.43,2.48,0.05,-0.02,16
8.6575e+05,0.43,2.48,0.04,-0.03,16
8.66e+05,0.43,2.48,0.04,-0.04,16
8.6625e+05,0.43,2.48,0.04,-0.04,16
8.665e+05,0.43,2.48,0.05,-0.05,16
8.6675e+05,0.43,2.48,0.07,-0.04,16
8.67e+05,0.43,2.48,0.08,-0.03,16
8.6725e+05,0.43,2.48,0.07,-0.06,16
8.675e+05,0.43,2.48,0.06,-0.06,16
8.6775e+05,0.43,2.48,0.05,-0.04,16
8.68e+05,0.43,2.48,0.03,-0.03,16
8.6825e+05,0.43,2.48,0.03,-0.01,16
8.685e+05,0.43,2.48,0.02,-0.01,16
8.6875e+05,0.43,2.48,0.02,-0.01,16
8.69e+05,0.43,2.48,0,0,16
8.6925e+05,0.43,2.48,-0.02,-0.02,16
8.695e+05,0.43,2.48,-0.04,-0.03,16
8.6975e+05,0.43,2.48,-0.06,-0.04,16
8.7e+05,0.43,2.48,-0.07,-0.07,16
8.7025e+05,0.43,2.48,-0.05,-0.05,16
8.705e+05,0.43,2.48,-0.04,-0.06,16
8.7075e+05,0.43,2.48,-0.05,-0.05,16
8.71e+05,0.43,2.48,-0.04,-0.06,16
8.7125e+05,0.43,2.48,-0.04,-0.09,16
8.715e+05,0.43,2.48,-0.02,-0.09,16
8.7175e+05,0.43,2.48,-0,-0.07,16
8.72e+05,0.43,2.48,0.02,-0.05,16
8.7225e+05,0.43,2.48,0.02,-0.05,16
8.725e+05,0.43,2.48,0.02,-0.05,16
8.7275e+05,0.43,2.48,0.01,-0.07,16
8.73e+05,0.43,2.48,0.01,-0.06,16
8.7325e+05,0.43,2.48,-0.02,-0.08,16
8.735e+05,0.43,2.48,-0.01,-0.06,16
8.7375e+05,0.43,2.48,0.01,-0.05,16
8.74e+05,0.43,2.48,0.01,-0.06,16
8.7425e+05,0.43,2.48,0.01,-0.04,16
8.745e+05,0.43,2.48,-0,-0.01,16
8.7475e+05,0.43,2.48,-0,-0.03,16
8.75e+05,0.43,2.48,0.01,-0.02,16
8.7525e+05,0.43,2.48,-0.01,-0.01,16
8.755e+05,0.43,2.48,-0.01,-0.01,16
8.7575e+05,0.43,2.48,-0.02,-0.01,16
8.76e+05,0.43,2.48,-0.03,-0.01,16
8.7625e+05,0.43,2.48,-0.04,-0.01,16
8.765e+05,0.43,2.48,-0.03,-0.01,16
8.7675e+05,0.43,2.48,-0.02,-0.01,16
8.77e+05,0.43,2.48,-0.02,-0.01,16
8.7725e+05,0.43,2.48,-0.01,0,16
8.775e+05,0.43,2.48,-0.01,-0.01,16
8.7775e+05,0.43,2.48,-0.01,-0.01,16
8.78e+05,0.43,2.48,0,0,16
8.7825e+05,0.43,2.48,0,0,16
8.785e+05,0.43,2.48,0,0,16
8.7875e+05,0.43,2.48,0,0,16
8.79e+05,0.43,2.48,-0.01,-0.01,16
8.7925e+05,0.43,2.48,-0,-0.01,16
8.795e+05,0.43,2.48,0.01,-0.01,16
8.7975e+05,0.43,2.48,0.01,-0,16
8.8e+05,0.43,2.48,0.01,0.01,16
8.8025e+05,0.43,2.48,0.01,0.01,16
8.805e+05,0.43,2.48,0.01,0.04,16
8.8075e+05,0.43,2.48,0.01,0.04,16
8.81e+05,0.43,2.48,0.03,0.06,16
8.8125e+05,0.43,2.48,0.04,0.06,16
8.815e+05,0.43,2.48,0.03,0.06,16
8.8175e+05,0.43,2.48,0.02,0.05,16
8.82e+05,0.43,2.48,-0.01,0.07,16
8.8225e+05,0.43,2.48,-0.01,0.07,16
8.825e+05,0.43,2.48,-0.01,0.07,16
8.8275e+05,0.43,2.48,-0.01,0.07,16
8.83e+05,0.43,2.48,-0.01,0.08,16
8.8325e+05,0.43,2.48,-0.02,0.06,16
8.835e+05,0.43,2.48,-0.02,0.06,16
8.8375e+05,0.43,2.48,-0.01,0.06,16
8.84e+05,0.43,2.48,-0.02,0.06,16
8.8425e+05,0.43,2.48,-0.02,0.06,16
8.845e+05,0.43,2.48,-0.02,0.06,16
8.8475e+05,0.43,2.48,-0.03,0.04,16
8.85e+05,0.43,2.48,-0.01,0.05,16
8.8525e+05,0.43,2.48,-0.01,0.05,16
8.855e+05,0.43,2.48,-0.01,0.06,16
8.8575e+05,0.43,2.48,-0.01,0.05,16
8.86e+05,0.43,2.48,-0.01,0.02,16
8.8625e+05,0.43,2.48,-0.04,0.04,16
8.865e+05,0.43,2.48,-0.06,0.07,16
8.8675e+05,0.43,2.48,-0.07,0.06,16
8.87e+05,0.43,2.48,-0.05,0.05,16
8.8725e+05,0.43,2.48,-0.04,0.06,16
8.875e+05,0.43,2.48,-0.04,0.06,16
8.8775e+05,0.43,2.48,-0.03,0.06,16
8.88e+05,0.43,2.48,-0.01,0.06,16
8.8825e+05,0.43,2.48,-0.03,0.04,16
8.885e+05,0.43,2.48,-0.01,0.04,16
8.8875e+05,0.43,2.48,-0.01,0.04,16
9.0875e+05,0.4,1.82,-0.06,-0.05,17
9.09e+05,0.4,1.82,-0.04,-0.04,17
9.0925e+05,0.4,1.82,-0.06,-0.04,17
9.095e+05,0.4,1.82,-0.06,-0.05,17
9.0975e+05,0.4,1.82,-0.03,-0.06,17
9.1e+05,0.4,1.82,-0.03,-0.04,17
9.1025e+05,0.4,1.82,-0.03,-0.01,17
9.105e+05,0.4,1.82,-0.02,-0.01,17
9.1075e+05,0.4,1.82,-0.02,-0.01,17
9.11e+05,0.4,1.82,-0.01,-0.01,17
9.1125e+05,0.4,1.82,-0.02,-0.02,17
9.115e+05,0.4,1.82,-0.01,-0.01,17
9.1175e+05,0.4,1.82,-0.01,-0.01,17
9.12e+05,0.4,1.82,-0.01,-0.04,17
9.1225e+05,0.4,1.82,-0.03,-0.04,17
9.125e+05,0.4,1.82,-0.04,-0.04,17
9.1275e+05,0.4,1.82,-0.04,-0.04,17
9.13e+05,0.4,1.82,-0.02,-0.04,17
9.1325e+05,0.4,1.82,-0.01,-0.04,17
9.135e+05,0.4,1.82,-0.04,-0.04,17
9.1375e+05,0.4,1.82,-0.04,-0.04,17
9.14e+05,0.4,1.82,-0.05,-0.04,17
9.1425e+05,0.4,1.82,-0.08,-0.02,17
9.145e+05,0.4,1.82,-0.06,0,17
9.1475e+05,0.4,1.82,-0.06,0.01,17
9.15e+05,0.4,1.82,-0.05,-0.01,17
9.1525e+05,0.4,1.82,-0.06,-0.01,17
9.155e+05,0.4,1.82,-0.08,-0.02,17
9.1575e+05,0.4,1.82,-0.06,0.01,17
9.16e+05,0.4,1.82,-0.06,0.01,17
9.1625e+05,0.4,1.82,-0.04,0.01,17
9.165e+05,0.4,1.82,-0.04,0.02,17
9.1675e+05,0.4,1.82,-0.06,0.05,17
9.17e+05,0.4,1.82,-0.06,0.02,17
9.1725e+05,0.4,1.82,-0.07,0,17
9.175e+05,0.4,1.82,-0.06,0.04,17
9.1775e+05,0.4,1.82,-0.06,0.02,17
9.18e+05,0.4,1.82,-0.06,0,17
9.1825e+05,0.4,1.82,-0.04,-0.03,17
9.185e+05,0.4,1.82,-0.04,-0.03,17
9.1875e+05,0.4,1.82,-0.04,-0.02,17
9.19e+05,0.4,1.82,-0.04,-0.02,17
9.1925e+05,0.4,1.82,-0.03,-0.01,17
9.195e+05,0.4,1.82,-0.04,-0.02,17
9.1975e+05,0.4,1.82,-0.04,-0.03,17
9.2e+05,0.4,1.82,-0.06,-0.01,17
9.2025e+05,0.4,1.82,-0.05,-0.01,17
9.205e+05,0.4,1.82,-0.01,0,17
9.2075e+05,0.4,1.82,-0.03,-0.01,17
9.21e+05,0.4,1.82,-0.04,0.01,17
9.2125e+05,0.4,1.82,-0.05,0.04,17
9.215e+05,0.4,1.82,-0.04,0.04,17
9.2175e+05,0.4,1.82,-0.04,0.03,17
9.22e+05,0.4,1.82,-0.04,0.02,17
9.2225e+05,0.4,1.82,-0.04,0.01,17
9.225e+05,0.4,1.82,-0.05,-0.01,17
9.2275e+05,0.4,1.82,-0.05,-0.01,17
9.23e+05,0.4,1.82,-0.06,0,17
9.2325e+05,0.4,1.82,-0.04,-0.03,17
9.235e+05,0.4,1.82,-0.06,-0.04,17
9.2375e+05,0.4,1.82,-0.06,-0.04,17
9.24e+05,0.4,1.82,-0.06,-0.06,17
9.2425e+05,0.4,1.82,-0.06,-0.06,17
9.245e+05,0.4,1.82,-0.08,-0.06,17
9.2475e+05,0.4,1.82,-0.05,-0.04,17
9.25e+05,0.4,1.82,-0.05,-0.04,17
9.2525e+05,0.4,1.82,-0.09,-0.05,17
9.255e+05,0.4,1.82,-0.08,-0.04,17
9.2575e+05,0.4,1.82,-0.06,-0.06,17
9.26e+05,0.4,1.82,-0.06,-0.06,17
9.2625e+05,0.4,1.82,-0.05,-0.05,17
9.265e+05,0.4,1.82,-0.04,-0.04,17
9.2675e+05,0.4,1.82,-0.05,-0.05,17
9.27e+05,0.4,1.82,-0.05,-0.05,17
9.2725e+05,0.4,1.82,-0.05,-0.04,17
9.275e+05,0.4,1.82,-0.06,-0.03,17
9.2775e+05,0.4,1.82,-0.05,-0.04,17
9.28e+05,0.4,1.82,-0.04,-0.06,17
9.2825e+05,0.4,1.82,-0.05,-0.06,17
9.285e+05,0.4,1.82,-0.06,-0.04,17
9.2875e+05,0.4,1.82,-0.06,-0.02,17
9.29e+05,0.4,1.82,-0.06,-0.03,17
9.2925e+05,0.4,1.82,-0.05,-0.02,17
9.295e+05,0.4,1.82,-0.03,-0.01,17
9.2975e+05,0.4,1.82,-0.01,0,17
9.3e+05,0.4,1.82,-0.01,0.01,17
9.3025e+05,0.4,1.82,-0.01,0.01,17
9.305e+05,0.4,1.82,-0.01,0.01,17
9.3075e+05,0.4,1.82,-0.01,0.01,17
9.31e+05,0.4,1.82,-0.02,0.05,17
9.3125e+05,0.4,1.82,-0.02,0.05,17
9.315e+05,0.4,1.82,-0.04,0.06,17
9.3175e+05,0.4,1.82,-0.03,0.04,17
9.32e+05,0.4,1.82,-0.04,0.04,17
9.3225e+05,0.4,1.82,-0.04,0.04,17
9.325e+05,0.4,1.82,-0.04,0.04,17
9.3275e+05,0.4,1.82,-0.05,0.05,17
9.33e+05,0.4,1.82,-0.04,0.04,17
9.3325e+05,0.4,1.82,-0.03,0.04,17
9.335e+05,0.4,1.82,-0.02,0.05,17
9.3375e+05,0.4,1.82,0,0.06,17
9.34e+05,0.4,1.82,-0.01,0.06,17
9.3425e+05,0.4,1.82,-0.01,0.08,17
9.345e+05,0.4,1.82,-0.02,0.06,17
9.3475e+05,0.4,1.82,-0.01,0.08,17
9.35e+05,0.4,1.82,-0.01,0.1,17
9.355e+05,0.4,1.82,-0.06,0.08,17
9.3575e+05,0.4,1.82,-0.06,0.06,17
9.36e+05,0.4,1.82,-0.04,0.04,17
9.3625e+05,0.4,1.82,-0.04,0.04,17
9.365e+05,0.4,1.82,-0.02,0.02,17
9.3675e+05,0.4,1.82,-0.03,0.03,17
9.37e+05,0.4,1.82,-0.01,0.03,17
9.3725e+05,0.4,1.82,-0.04,0.06,17
9.375e+05,0.4,1.82,-0.04,0.06,17
9.3775e+05,0.4,1.82,-0.03,0.06,17
9.38e+05,0.4,1.82,-0.02,0.05,17
9.3825e+05,0.4,1.82,-0.04,0.08,17
9.385e+05,0.4,1.82,-0.02,0.08,17
9.3875e+05,0.4,1.82,-0.01,0.08,17
9.725e+05,0.44,1.1,0.01,-0.04,18
9.7275e+05,0.44,1.1,-0.01,-0.08,18
9.73e+05,0.44,1.1,-0.01,-0.08,18
9.7325e+05,0.44,1.1,0.01,-0.08,18
9.735e+05,0.44,1.1,-0.01,-0.06,18
9.7375e+05,0.44,1.1,-0,-0.06,18
9.74e+05,0.44,1.1,0.01,-0.04,18
9.7425e+05,0.44,1.1,0.01,-0.06,18
9.745e+05,0.44,1.1,0.01,-0.06,18
9.7475e+05,0.44,1.1,-0.01,-0.06,18
9.75e+05,0.44,1.1,-0.01,-0.06,18
9.7525e+05,0.44,1.1,0.01,-0.06,18
9.755e+05,0.44,1.1,0.04,-0.06,18
9.7575e+05,0.44,1.1,0.04,-0.06,18
9.76e+05,0.44,1.1,0.03,-0.06,18
9.7625e+05,0.44,1.1,0.03,-0.06,18
9.765e+05,0.44,1.1,0.02,-0.08,18
9.7675e+05,0.44,1.1,0.05,-0.06,18
9.77e+05,0.44,1.1,0.06,-0.05,18
9.7725e+05,0.44,1.1,0.06,-0.06,18
9.775e+05,0.44,1.1,0.04,-0.04,18
9.7775e+05,0.44,1.1,0.04,-0.04,18
9.78e+05,0.44,1.1,0.04,-0.06,18
9.7825e+05,0.44,1.1,0.04,-0.06,18
9.785e+05,0.44,1.1,0.06,-0.06,18
9.7875e+05,0.44,1.1,0.04,-0.04,18
9.79e+05,0.44,1.1,0.02,-0.02,18
9.7925e+05,0.44,1.1,0.03,0.01,18
9.795e+05,0.44,1.1,0.04,0.01,18
9.7975e+05,0.44,1.1,0.04,0.01,18
9.8e+05,0.44,1.1,0.06,-0.01,18
9.8025e+05,0.44,1.1,0.05,-0.02,18
9.805e+05,0.44,1.1,0.04,-0.03,18
9.8075e+05,0.44,1.1,0.04,-0.02,18
9.81e+05,0.44,1.1,0.04,0.02,18
9.8125e+05,0.44,1.1,0.04,0.02,18
9.815e+05,0.44,1.1,0.02,0.02,18
9.8175e+05,0.44,1.1,0.02,0.02,18
9.82e+05,0.44,1.1,0.01,0.01,18
9.8225e+05,0.44,1.1,0.01,0.01,18
9.825e+05,0.44,1.1,0.02,0.01,18
9.8275e+05,0.44,1.1,0.01,0.01,18
9.83e+05,0.44,1.1,0.03,0.03,18
9.8325e+05,0.44,1.1,0.04,0.05,18
9.835e+05,0.44,1.1,0.03,0.06,18
9.8375e+05,0.44,1.1,0.04,0.04,18
9.84e+05,0.44,1.1,0.06,-0,18
9.8425e+05,0.44,1.1,0.08,-0,18
9.845e+05,0.44,1.1,0.08,0.01,18
9.8475e+05,0.44,1.1,0.09,0.02,18
9.85e+05,0.44,1.1,0.06,0.02,18
9.8525e+05,0.44,1.1,0.06,0.02,18
9.855e+05,0.44,1.1,0.02,0.02,18
9.8575e+05,0.44,1.1,0,0,18
9.86e+05,0.44,1.1,-0.01,-0.01,18
9.8625e+05,0.44,1.1,-0.01,-0.01,18
9.865e+05,0.44,1.1,0,0,18
9.8675e+05,0.44,1.1,-0.01,0.01,18
9.87e+05,0.44,1.1,-0.01,0.01,18
9.8725e+05,0.44,1.1,-0.01,0.01,18
9.875e+05,0.44,1.1,-0.01,0.01,18
9.8775e+05,0.44,1.1,-0.01,0.01,18
9.88e+05,0.44,1.1,-0.01,0.01,18
9.8825e+05,0.44,1.1,-0.03,0.01,18
9.885e+05,0.44,1.1,-0.02,-0.01,18
9.8875e+05,0.44,1.1,-0.04,-0.01,18
9.89e+05,0.44,1.1,-0.05,0.01,18
9.8925e+05,0.44,1.1,-0.04,0.02,18
9.895e+05,0.44,1.1,-0.03,0.01,18
9.8975e+05,0.44,1.1,-0.03,0.03,18
9.9e+05,0.44,1.1,-0.03,0.03,18
9.9025e+05,0.44,1.1,-0.04,-0.01,18
9.905e+05,0.44,1.1,-0.04,-0.01,18
9.9075e+05,0.44,1.1,-0.04,-0.03,18
9.91e+05,0.44,1.1,-0.03,-0.01,18
9.9125e+05,0.44,1.1,-0.03,-0.01,18
9.915e+05,0.44,1.1,-0.04,-0.02,18
9.9175e+05,0.44,1.1,-0.04,-0.01,18
9.92e+05,0.44,1.1,-0.02,0.01,18
9.9225e+05,0.44,1.1,-0.02,0.02,18
9.925e+05,0.44,1.1,-0.04,0.04,18
9.9275e+05,0.44,1.1,-0.03,0.07,18
9.93e+05,0.44,1.1,-0.01,0.06,18
9.9325e+05,0.44,1.1,-0.01,0.04,18
9.935e+05,0.44,1.1,-0.01,0.04,18
9.9375e+05,0.44,1.1,-0.03,0.03,18
9.94e+05,0.44,1.1,-0.03,0.03,18
9.9425e+05,0.44,1.1,-0.03,0.03,18
9.945e+05,0.44,1.1,-0.03,0.03,18
9.9475e+05,0.44,1.1,-0.01,0.01,18
9.95e+05,0.44,1.1,-0.01,0.01,18
9.9525e+05,0.44,1.1,-0.04,0.01,18
9.955e+05,0.44,1.1,-0.03,0.03,18
